0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-12.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-36.42047758
86.69351341
-34.02278276
-36.65967955
-37.44
-40.576
-72.66098328
-134.0404458
-191.1272704
-149.8846726
-167.6099375
-135.4740185
-49.69520928
-1007.908683
-1002.994407
-1020.234895
-1010.435236
-999.9894041
-21.23847794
-100.706644
-134.4401074
-107.4014912
-98.02735372
-99.42980782
-304.2714691
-335.5128127
-41.14425416
-329.1747331
-343.2295473
-336.1705209
-47.71441809
-875.0281706
-874.614752
-888.0205221
-893.7295351
-934.2911784
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-6.3552
-126.4
-14.3552
22.08
0
0
-1.658368
-12
-6.4
-80
-95.61548268
-12.1934464
-1236.121418
-1243.399006
-20.33881854
-1185.564411
-1209.140767
-1160.155794
-146.3859154
-154.4211654
-156.5020757
-151.6747447
211.8013807
-151.6834699
-214.5507224
-243.7384774
-7.755708679
-221.2254197
-243.4068942
-219.3634878
-866.3239846
-858.2017284
-4.149114072
-901.7344484
-942.8792511
-884.1764011
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-6.4
0
0
0
0
0
14.72
0
0
0
0
0
-936.2470991
-953.366662
-963.4460868
-757.4568047
-940.7588347
-1066.509401
-64.57768674
-73.24571969
-74.52798858
-71.36537027
-74.19612577
-71.20957637
-117.4295048
-117.3993224
-118.8332404
-125.5232938
-49.22765108
-117.0641784
-86.66960851
-205.1279679
-1.715471743
-66.38861929
-68.88926587
-99.77248
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-93.6
4
0
0
0
0
-189.6
191.2576
0
0
0
0
-530.8445608
-617.9863137
-635.3385081
-596.9683148
-656.8774747
-656.6535103
-317.523607
-4.879552249
-363.2931135
-310.0504154
-318.3541792
-302.4140375
-514.5591759
-526.9978621
-278.4662338
-528.1646625
-513.0150145
-520.3362532
-892.1134149
-892.6892016
-954.2881581
-405.5459885
-908.6532929
-935.9186052
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-189.5697872
-126.56
-217.5629312
-162.7211264
-119.2858952
-161.5668102
-367.2285614
-391.5506392
-326.471453
-354.5067667
-387.127552
-370.7247453
-176.8299119
-1149.87642
-1149.99509
-1129.747572
-1135.371183
-1231.657518
-736.6952802
-754.385798
-764.3266354
3.240848107
-746.0459052
-757.5238318
-716.3647358
-708.4742579
-98.74302967
-728.6303673
-710.158668
-708.2146317
-210.816173
